placeId,userId,score
3249513,hikarin72,5
7686969,hikaru8318,4
8681735,himismini,5
301605,hirokiu716,5
7244241,hit h,4
4134726,hitchhiker j,5
3477158,hitorisaya,3
5895849,hitzit,4
299504,hitzit,3
301605,hiya0417,5
12287729,hj1222,5
4134726,hjh3628,5
8110812,hjh3925,4
7244241,hjhjhjhjyoon,5
3477158,hjhmom,4
306115,hjin411,4
7161291,hjoung00,5
306105,hjromain,2
306115,hjseong2016,5
9452203,hkee26,5
10380258,hkj179,4
661056,hl7ylz,4
5250436,hmhm1225,5
754311,hmhmhmhahaha,3
3477158,hn20182018,5
10636497,hncoxy,1
8681735,hnl162,5
306114,hohochai,4
12101833,hoijoo K,5
754311,hoilk2017,4
13283029,hoilubej,5
301815,hojongs,5
2159977,hojunc2016,3
301605,hokwony,5
500996,holyhoon,5
754311,hometowm9988,5
1643621,hometowm9988,5
306130,hometowm9988,5
3477158,honeymomo,5
13846825,hong882,5
12221592,hongch1875,1
301815,hongch1875,2
3814456,hongg2018,5
306128,hongjiny,5
306128,hongkong_joa1995,5
7054545,hongseoks708,4
299154,hooni322,4
500996,hoosung17,5
2258766,hopebaker,4
3477158,horixpori,4
2159977,horixpori,5
299152,horixpori,4
3477158,hoseops,3
306115,hosikk2017,4
8681735,hotahzk,4
306114,hotaroo,4
306115,hotellin033,5
12221592,hotelsara2017,2
8681735,hotesther,4
306130,hoya77,4
13426084,hoya77,3
301253,hoya77,4
1465296,hoya77,4
7161291,hoya77,3
12698628,hoya77,3
3477158,hoya77,2
299538,hoya77,4
7244241,hoyawj,5
301253,hp1212,5
11804600,hrbae1130,5
2159977,hrc91,5
7008092,hseiyoung,4
611304,hsh0327,5
7686969,hsh2402,4
6402635,hslee080,5
306132,hslove0908,5
3477158,hslove0908,5
7619069,hsms70,4
3575356,hsms70,5
3477083,hstreet85,5
10692374,hsvia,5
7054545,hsy02260,4
306130,hth1022,5
9452203,htjooon,5
8522945,huhu82961,3
13426084,hui_Kk,5
555275,huikw0ns,4
12101833,huilao,5
1987696,huiren215,5
3477158,hujim1978,4
1535250,hur4,4
6663003,hwangshadam,5
7161291,hwangso0027,5
299152,hwangsubi7,5
3477158,hwey0ungl,3
2508404,hwk1992,4
306115,hwk1992,5
306115,hwnamch,4
8522933,hwooori,5
12242440,hwy0125,5
306115,hyangjub2017,4
3595091,hyangrinm,5
323987,hye_1004,5
306105,hyejael,5
7834720,hyeji r,4
455860,hyejin y,4
4134726,hyejin y,3
306115,hyekyungn2017,4
11804600,hyeleelsh,5
3477158,hyeongjuk2016,5
306128,hyeonjoo L,4
2151168,hyeonsukj2016,4
306130,hyerhi l,5
7244241,hyerimk2018,5
2233911,hyerimy2017,3
11804600,hyerin6388,5
8322447,hyerinara,5
12698628,hyesunh2015,5
7613319,hyesunh2015,4
9452203,hyesunh2015,4
301815,hyew0nkim,3
13819581,hyewonhan92,5
301253,hyey0uns,4
3477158,hyeyoung83,5
10692374,hyinnn12,5
4071465,hyj5246,5
1535250,hyomin78,5
299537,hyongjkim,5
323987,hyosin,5
3575356,hystop,5
11832219,hyukjin0331,5
500996,hyun su y,5
301817,hyun sun P,5
302237,hyun070,5
306168,hyunchul77,4
446846,hyunchul77,3
299154,hyundeuk,4
10637576,hyundonl,3
8681735,hyungkwank267,5
301815,hyungmin Y,5
13283029,hyungminjee,5
3477071,hyungsul h,5
754311,hyunhano,3
10637576,hyunho48,4
11804600,hyunhomo,3
500996,hyuni83,5
7686969,hyunji p,5
8681735,hyunji p,1
754311,hyunjooa2016,3
6877397,hyunjooc201,4
5540457,hyunjoonk515,4
650959,hyunju_ku,4
8701673,hyunkkk,3
3575356,hyunnams,5
3477158,hyunsue,5
8322447,hyunwoo L,4
9452203,hyunwoo L,4
306130,hyuny191,5
506110,hyunzzang97,4
455446,iJamieHani,5
306128,iSeanpark,5
306145,iamajh,5
12101833,iameuring,5
7619069,iamflora10,5
455856,iamkiku,5
299533,iamkou89,5
6402635,iamlellis,5
2202395,iaspzizi,5
306105,ibcwhymd,5
10380258,ibksej,5
306132,icehoneywater,4
307024,icespring,3
2179387,ichek007,4
4134726,icrpqa2,5
3575356,icym00n,2
4134726,icym00n,5
1557869,ideabox7,5
7161291,ideabox7,3
8076702,ideabox7,5
8522945,idomno,3
455446,idyeojin,4
8322447,igmjuliajo,5
477908,iherman2018,4
455538,ik_Jeong,3
455446,ilhyunl2017,1
301605,ilolloli,5
306125,ilsubs,3
13846825,ilsuh96,5
1640728,imclara,5
2233911,imhee,5
3477158,imjeonglael,4
8300448,immark,5
10514149,inanuri,5
13283029,inbok_1576,5
3618306,indierio85,4
3618306,indierio85,5
500996,inet98,5
1465296,inhahaha,4
7597655,inhahaha,4
2301772,inhahaha,3
1987696,inhyukl2016,5
9454059,injinah,1
6225403,injisungwon,4
306115,injungh2018,5
306128,inmoon,5
8522945,innerflower7,5
3477158,insanfa,5
6556403,inseong6361,5
4412263,inssikyang,5
12101833,insungeun,5
11725904,insungeun,4
3154953,insungs,5
2508404,inthesub,4
299538,inthesub,2
2100902,inverum,2
9454415,inwooy,3
306115,inyoung250,2
306128,iopyou,5
7613319,ipennylane,5
299537,ipennylane,4
299537,ipennylane,5
1465296,irang i,4
8681735,irisssoyun,4
7613319,irunsipal,5
301815,iruril01,4
8692662,ishiseido77,5
5250436,isho4670,5
299533,isoyeoni,4
7686969,itsppookkoo,5
611304,itszoomy,3
1462081,ivrxn,4
6402635,izenmail,5
5540457,j0ngmyunk,4
6402635,j_oon1107,5
7054545,jackchoi48148,5
12242440,jaehyon,5
9454537,jaeun a,5
306130,jaeunjanah,3
2159977,jaewanpark,5
3595040,jaewon K,5
659341,jaewon l,5
6663003,jaewonjw,5
6998634,jaeyi K,3
7834720,jairokk,5
2508404,jajajajajajj,5
500996,jakad3000,5
659341,jalanworld,5
306128,jamespark8383,5
301815,jamiee14,4
9452203,janecS1285LO,5
6663003,janekwon86,5
306115,janghos,4
9454537,jangm780,5
6556403,jang그래,4
307040,jantori,3
500996,january_trisha,5
11804600,jaques96,5
306105,jaram c,5
2159977,jasmin_han,5
301817,jasmin_han,5
2508404,jasonlee161,4
301605,jasonp1306,5
306115,jasonqueen,4
306128,jasonqueen,4
299533,jasonqueen,3
555275,jasonqueen,5
306130,jasper3608,5
8118189,jay870425,2
306115,jay870425,5
301605,jayR2325HC,5
301605,jaychoi2016,4
7054545,jayeongl,4
1749318,jazzlah,4
6663003,jazzzzmin,5
1987696,jbooni,4
2508404,jclee1972,5
9986158,jd1012018,5
1557869,jd1012018,4
1887763,jdeandrew,4
301253,jdlee3936,5
301817,jds7799,5
3154953,je0ngse0nh,4
9454537,je0nn,5
9454537,je0nn,5
455856,jeanjewel,5
299538,jedise,5
6663003,jee9252,5
299537,jeehyunl2017,3
477908,jeeyaee,5
10514149,jeje7ctp,5
1741199,jejejej,3
307040,jeleey,3
301253,jeleey,3
1557869,jeleey,4
301605,jeleey,4
8522945,jemin88,2
306126,jenniferlee2014,5
12101833,jenny k,5
7107952,jennyhyeinj,5
309826,jensekat,2
306130,jeong_rosa,5
3477158,jeongas614,5
3477158,jeongeunp724,4
8118189,jeongeunp724,2
299538,jeonghoj889,5
500996,jeonghoyeong72,3
12287729,jeonghoyeong72,3
1465296,jeonghyunl227,4
8522945,jeongjink2018,4
2151168,jeongjool2017,4
3477158,jeongjua,5
306132,jeongsik,4
2151168,jeongunh,4
7834720,jeonys63,4
299152,jermtheworm,4
8692662,jerrybU3605VT,5
1465296,jesperrrr,5
2508404,jessic753,5
3136705,jessicang6,4
306105,jessieJ1774TE,5
7074636,jessie_c_119,4
12856116,jeun0031,5
3618306,jey0916,3
1162688,jgift2001,3
4134800,jh_lee1984,4
7054545,jhj783,4
12690380,jhjung26,5
754311,jhkk00,1
2159977,jhmin82,5
3477158,jhmin82,5
1465296,jhmin82,5
754311,jhp180,5
301817,ji eun l,5
1640728,ji eun y,5
3477158,ji eun y,4
301815,ji_choon,5
11832219,jianjio,5
299152,jianshengy,4
11858387,jico,4
306114,jidung,4
306128,jieum,5
306115,jieumk2016,3
6225403,jieun J,5
301817,jieun k,5
10637576,jieun32462,5
1465296,jieuni0409,5
299538,jieuuuu,5
1465296,jihaes3907,4
518444,jiheekor,5
1465296,jihezzang,5
8110812,jihoon7940,5
3477158,jihoonp363,5
306139,jihun,4
306128,jihwanfafa0521,5
5113510,jihwanpark1005,5
12511642,jihye L,4
2537406,jihye L,4
9986158,jihye m,4
7367825,jihye m,4
306128,jihye2015,4
455446,jihye2015,4
3477158,jihye2015,5
309826,jihye2015,3
6552915,jihyeonbak,5
3595091,jihyeonk121,5
8681735,jihyes271,4
302237,jihyunbebe,4
12101833,jihyunbebe,3
7613319,jihyunk2014,5
6552915,jihyuno2018,5
3477158,jihyunr2016,5
307040,jiihye07,5
12690380,jiin k,5
301817,jiman_kim,4
2303934,jimdkkl07,5
3477158,jimmy64877,5
306115,jimmy64877,4
7244241,jin a,5
306130,jina2358,5
11846421,jina4107,5
12310284,jinap478,5
306128,jinapark,5
500996,jineuy,5
8522945,jingdang,4
5113510,jinheehan,5
8681735,jinho9659,5
7161291,jini2939,5
8110812,jini378,5
754311,jinjook557,4
299538,jinkyoungj2016,3
306128,jinmommy,5
1557869,jinna117,4
659341,jinnyyyyyyyyy,5
7161291,jins89,5
3477065,jins89,5
306105,jinseon k,5
306114,jinshilohjoin,1
299152,jinsook54,5
4134726,jinsuk8151004,5
10205834,jinsukb2015,4
8681735,jinsun911014,4
7161291,jinvictor,5
500996,jiny0ungm,5
3477158,jinyoungs915,5
12222316,jinzini,5
6663003,jirrr48,5
306105,jiseopark,5
7834720,jisjiss,5
2508404,jit0505,5
306130,jiwon021,4
306118,jiwon021,4
3540785,jiwon14,5
7244241,jiyeonjenny,5
754311,jiyoungj103,3
9454537,jiyoungj883,3
4235369,jiyoungjenny,4
301605,jiyoungk322,5
9986158,jiyun h,4
306128,jjangmw,5
306128,jjeongi,5
306139,jjhris,5
9454537,jjj503,3
306115,jjjjj111,4
306132,jjjjj111,3
7161291,jjjjj111,3
3154953,jjojjo1225,4
306139,jjojjo1225,5
3477158,jjojjo1225,4
307040,jjojjo1225,2
306128,jjokm,5
299533,jjungi0827,4
8110867,jjybong,5
306130,jk1128,5
12242440,jkl9462,5
5963221,jklee0419,4
754311,jkleekorea,4
301253,jkwon0717,5
455856,jluriegas,5
2153731,jm222_12,4
12310284,jminsong,5
12101833,jmkimmoon,3
9986158,jmkimmoon,4
2159977,jmkimmoon,4
306132,jmkimmoon,4
4071465,jn j,5
299536,joab1014,5
306128,jobto6,5
3477158,joe g,5
10514149,joeD2059GC,5
7074393,john y,4
7686969,john y,4
456115,john y,4
12310284,johnR7643VK,5
9820385,johnhlee02,5
3368857,johnhlee02,4
7613319,johnkang0523,2
2508404,johnkang0523,5
3656150,johnkang0523,5
3477158,johnkang0523,3
3154953,johnp3j,3
301605,joice77,5
1465296,joit22,5
306105,jokh1313,5
306105,jong5033,4
299154,jonghoon k,4
7834720,jonghoon k,4
7054545,jonghoon k,4
8692662,jongsun8726,5
306128,jongsung j,5
9820385,jongyeol,5
306130,joo4650,5
7613319,jooasongk,4
7161291,jooasongk,4
4412263,jooin88,5
8118189,joojooyeonk,5
299152,joojooyeonk,4
7161291,joonbilee,5
299538,joonhooj,5
7686969,jooungpark,5
301605,joowonsiwoo,5
12707683,jooyeuns,3
7613319,jooyinny,4
455856,joshhommefan,5
299152,joshua3012,4
1745764,jossie19,5
5250436,jou yeun l,4
1465296,jowajin,4
8681735,joyjoyjoyseon,4
301253,joywoong,5
2159977,joywoong,5
10514149,joyyoon007,5
12310284,jps325,5
306130,jr6359,4
8110812,jr9368,5
8522933,js l,5
306105,js30922,5
306105,jsfirst0919,5
306130,jsjsjs555,5
7008092,jssj777,5
455856,jthendra,5
2159977,jtravelasia,4
8522945,jude c,5
3618306,judiewang,4
9454537,juhah553,5
12101833,julesatccr,5
7008092,julesatccr,5
306105,julienshinn,3
8322447,jun ho c,5
8118189,junYoung P,4
661056,jun_c_k99,3
8076702,jun_c_k99,3
306126,jun_wang,5
11704055,juna0907,5
306139,jundds,5
4134726,junepark0618,3
306115,junghang2017,2
754311,junghoon222,5
306115,junghoy0,3
3571247,junghump,5
1987696,junghwanan,5
306128,junghyun5264,5
569419,jungjet,3
6663003,jungjy0204,5
2100902,junglim1995,4
8681735,jungseojung,2
8322447,jungwoo j,5
6663003,jungwooc864,5
3154953,jungwookKoh,5
500996,jungwool471,5
7613319,jungyeonn,3
9986158,junheemin,5
1557869,junheemin,4
306132,junhoj819,4
306132,junhyuckk2017,4
301815,junhyunsuk,4
7613319,junizuni,5
2508404,juno3999,5
3618306,junpyolee,4
7647148,junseok444,5
555275,junwons782,5
9452203,junwooy,4
3477158,juseobj,5
12222316,just0518166383,5
2159977,justinacorn,3
1535250,justinekj,1
6867343,juune2,4
7074393,juune2,4
9861332,juwonjung,5
306115,juyeonk382,3
9452203,juyulk,5
754311,jw50thlee,5
306115,jwalker764,5
500996,jwh1650,5
8110867,jwlalala,5
306128,jwsis07,5
306130,jy j,5
2159977,jy000,4
7834720,jy000,4
301815,jy000,5
1987696,jy000,4
306114,jy000,4
306105,jy00012,5
301253,jy2307,5
500996,jy707048,5
306128,jybaek7,5
500996,jyct82,5
8681735,jyjin5892,3
9452203,jyjyjy0603,5
7244241,jyneige,4
306130,jyoolian,5
301817,jyoon L,5
299537,jyw01,4
306105,jyyyyy2015,5
477908,k07jung,4
12242440,k8191460,5
8681735,k_dakyung,5
306114,kaiman k,4
754311,kaina114,5
8522945,kaiser8305,4
3154953,kamp203,5
299538,kamp203,5
306115,kanariya_magic,2
3477158,kandle1004,4
6476900,kandle1004,4
5963221,kandle1004,4
301253,kandle1004,5
558398,kandle1004,2
306118,kandle1004,4
3575356,kanghhhyeri,5
301605,kanghj4811,5
12310284,kanghyuna,5
3477158,kangilk2017,4
2233911,kangjinwuk,4
306128,kanozo2002,5
299538,kanu0520,4
623402,kareentariman,4
306130,karen0128,5
1625995,karenchung,5
301817,katherin0613,3
555275,katherin0613,4
299538,katherin0613,3
611304,katherin0613,3
6892917,kazu9791,4
5113510,kboonn59,4
301605,kboonn59,5
3477158,kboonn59,4
306130,kchkch83,5
3571247,kd007zero,5
6663003,kdk0224,5
7834720,keanech,4
7685026,keemloverong,4
7244241,keepongoing2016,5
2159977,kei-s1977,5
9452203,keiwy0026,5
9452203,kellylee2,5
455856,kellynelly,4
2457276,kemomi,3
7054545,ken3s,1
306115,ken3s,3
302237,ken3s,3
555275,ken3s,4
659341,ken3s,4
12310284,ken3s,4
661056,ken3s,1
302237,ken3s,1
455446,ken3s,4
5113510,ken3s,5
2301772,kenken_8686,4
7647148,kenneth715,5
3618306,kentarot653,5
477908,kerebeross,3
1230995,kerecsen,4
306115,keumha_Lee,5
500996,keun hyung K,5
5895989,keviany,5
8076702,kevinett,5
4136389,kevinlee777,5
7054545,keypure,5
7274687,kfcdkkim,3
8681735,kh914028,5
3618306,kharisan,5
301605,khcho2013,3
306128,khj82827,5
11964803,khkgoi,5
2151168,khmin2,2
555275,kho1232018,5
301605,khs631218,4
7161291,khsung66,5
555275,kiansong,1
307032,kielwin,5
9454537,kieracass,5
301815,kieunnee,5
8322447,kihan0129,5
1987696,kihlyjm,5
1987696,kihlyjm,4
2508404,kihongl,3
301815,kiju1988,5
9981959,kikat123,5
307024,kilikina1,3
6663003,kim h,5
306130,kim j,5
8672688,kim k,5
307040,kim n,4
1465296,kim558888,4
8076702,kim558888,5
2508404,kimbing2,4
4134726,kimbing2,3
2508404,kimbokyung,5
7054545,kimdaaa,3
3477158,kimdaaa,4
301605,kimdc76,4
8681735,kimhj44444,4
6556403,kimic01,3
10514149,kimit0419,5
306132,kimjZ3462VU,2
7613319,kimjung9981,5
7054545,kimsarang2018,5
8681735,kimsokool,5
301605,kimtV7067XK,5
611304,kimtochi,5
3813616,kimungbae,4
301253,kimungbae,4
12730914,kimungbae,3
12290061,kimungbae,4
299504,kimungbae,1
3477158,kimy267,5
754311,kingishes,5
3531770,kirhin,5
8322447,kirin818,5
650959,kisinka2018,2
8322447,kisubiu,5
306128,kittygirl-97,5
301817,kittygirl-97,4
7244241,kiuo56,5
12221592,kiwibasket,5
306130,kiyeon40,5
306128,kj30024,4
8368838,kja65,4
2151168,kja65,3
8110867,kja65,5
10514149,kjh958,2
8681735,kjhs621,5
3813616,kjinju83,3
5250436,kjinju83,4
9452203,kjungs97,3
6552915,kk951117,5
10331620,kkamyu10,5
306130,kkc2340,5
306132,kkhlover,5
299152,kkkSingapore,3
7054545,kkkkkkkkkm,4
7161291,kkkkkkkkkm,4
301817,kkomji,3
12287729,kkomji,1
7688216,kkomji,4
7613319,kkomji,3
4071465,kkoodd,5
4071465,kksssss,5
12707683,kkt717,1
12221592,kkyha18,2
3477158,kmLim1979,3
306139,kmLim1979,4
306115,kma7326,3
7647148,kmarine885,5
12221592,kmh02323,5
7686969,kmj980426,5
3477158,kmlsh,5
306132,kmlsh,4
306128,kmlsh,4
1987696,kmrfox,5
306105,kms930115,4
2508404,kmvisor,5
7597655,kmvisor,4
500996,kmvisor,5
7358712,kmvisor,5
1745767,kobachisan,4
299152,kodesh27,5
3595039,koik,5
1653156,kojiro.jp,4
10380258,koko576,2
299538,kokohan,5
299537,kokohan,4
7244241,kokoic77,5
1557869,kokomoro,2
301815,kokomoro,4
306114,kokomoro,4
3477158,kolya02,5
306114,konakun777,4
4193521,koodpang,4
301817,koolkool1308,5
7834720,kopiluwakjo,4
8522945,kopori,5
7647148,kord999,5
455973,koreaukm,3
306125,kosumo,3
307032,kotechan,3
306105,kouja55,5
1569561,kozzer1,3
1996081,kpcooldawg,5
301815,kpswat36,5
1653156,kremlin912,4
558398,krish_k2,4
306115,kriverk,4
3477158,kriverk,3
7382024,krkr09,4
1657213,krkr09,2
8522945,kronos98,4
7244241,krose820,5
2301772,ks c,2
446846,ks_stone,4
500996,ksahn86,5
1236995,ksaijyo,4
299533,ksalt7,5
299538,ksc1237,5
623402,kscd,4
1465296,ksd9011,5
301605,ksh3232,5
306105,ksh6368,5
306128,ksman007,5
306105,kspark481,5
10692374,ksr6325,5
306130,kssline,5
306130,kssline,5
6402635,kssunshine2016,4
7244241,ksw4432,4
9452203,ksw4432,4
7054545,ksy2023,5
10514149,ksyyteam,4
3575356,ktch99,4
306128,kter920,5
7647148,kukbreaker,5
307042,kumadanuki0822,3
1718120,kumatan,5
8681735,kungkung2016,3
1465296,kw0355,5
306145,kwakkk,5
555275,kwangupp,5
299154,kwangwonk2016,5
3477158,kwany0ungc,2
2508404,kwc153,3
7647148,kwonhor,2
10637576,kws000,5
13283029,kya5811,5
306105,kycjwj,5
307040,kyhw,5
7008092,kyjline,4
306130,kylee6607,5
306130,kym0129,5
500996,kym62ph,5
1745681,kyouei,2
3358977,kyoungeunh,4
8322447,kyoungseokr,5
11832219,kyt2025,5
306132,kyu052,5
3477158,kyung taek p,5
6663003,kyung taek p,5
6867409,kyung1203,4
2508404,kyungeunn L,5
555275,kyunghos643,5
10637576,kyungmis2017,4
1903752,kyungsun86,5
3618306,kyyy94,5
3358977,kz3243,5
9553151,l0cster0,5
2202395,l337sp34kr,5
3813616,lady_joanne85,4
307040,lalatrip39,5
754311,laplace00,5
301815,latte798,5
3575356,lattebean2016,5
3154953,lavayou,5
301815,lavayou,5
7268921,lavayou,5
306115,lavayou,5
9986158,layla1011,5
8522945,layla719,4
306105,ldhj2327,5
9452203,leahkim2563,5
323987,lee j,1
1575192,lee j,2
555275,leeeesm,5
455446,leejinsook,4
9981959,leekukyung,5
7358712,leekw87,5
299538,leemossi,4
598299,leerabu,3
754311,leerabu,5
1557869,leerabu,5
5963221,leesangmin,5
3477158,leesangmin,5
7686969,leesangmin,5
306128,leeseonghee,5
8110812,leesu724,5
2151168,leew933,1
306139,leeyy002,5
301253,lemon7718,5
306114,lemon7718,3
2472017,lemonnamu,5
306130,lenafe,5
8118189,leoanna2018,5
9454537,leoanna77,5
301817,leokim119,4
5540457,leolee0412,5
12287729,lgheui,5
6535744,lica3501,1
7008092,lica3501,5
587051,lifegoesonn,4
2472017,likeit10,5
1465296,lileesungho,5
3618299,lilorchid82,4
7244241,lilyhyunhee1023,5
306132,lim j,5
8681735,limiggoyam,4
2233911,limsoo2018,4
12264023,linakim10,4
1575192,linda l,4
10514149,liney253,5
7181422,lion_ssem,3
659341,lionking0202,5
2179397,lisa_b_1999,3
4884030,lisa_elisa,5
1755840,littledutchboy,3
446846,littledutchboy,3
301817,livetolovetolive,5
308007,livetolovetolive,5
301605,livetolovetolive,5
6663003,lju8521,5
13965841,ljw9848,3
500996,ljwlsi,5
299533,ljy6923,5
4006151,ljyjieying,4
5113510,lkimsoyeonl,3
306132,lkimsoyeonl,5
306115,lkimsoyeonl,5
306115,lkimsoyeonl,5
301815,lkimsoyeonl,5
12310284,lkjtop4,5
12101833,lkyjh_,5
7738789,ll794242,5
11804600,lllbsjlll,5
306115,llrubyll,1
9452203,lls1118,5
306128,lmwmw1212,5
10636497,loco65,5
306139,logan123862,4
7244241,logan123862,2
5113510,logicalmjk,5
12310284,lonelygon,5
611304,lonnie0150,5
619065,lordauch,3
2314093,lordauch,2
2367780,lordauch,2
7951531,lordauch,2
6476847,lordauch,3
754311,lordauch,4
12242034,lordauch,4
299504,lordauch,1
7382024,lordauch,3
307040,lordauch,3
2150227,lordauch,1
754311,lordauch,4
306125,lordauch,2
3661945,lorinator,3
306114,love-0917,4
3477158,love12864,4
3477158,lovechloe96,4
2159977,lovechloe96,3
301605,lovechloe96,2
8681735,lovefree0405,4
1392824,lovegreenocean,3
301605,lovelygirl76,4
309825,lovelyje27,3
6998634,lovelykc,5
1465296,lovelysy9929,1
306105,lovelyz k,5
2508404,loveojh,5
1465296,lovepsp,4
306130,lovepsp,4
301253,lovepsp,5
4412261,lover4248,5
1987696,lovesa1115,4
306132,lovesome_mode,5
1192832,loveteam2000,5
7613319,lovingtravell,5
302237,lsh0560,5
8681735,lsj2422,5
301815,lsmmkj,5
7244241,lsoosungl,5
301253,lsss051,5
10514149,lsy871116,2
10081500,lucylafaber,3
306132,lucylee0330,3
306115,luda0118,4
3477158,luna7373,5
306145,lunakasa,4
306139,lunarossa_chef,4
306130,lunarossa_chef,2
3477158,luvbig,4
301817,luvvparis,4
299154,luvvparis,4
306130,lvletter,5
11804600,lxeseongseope,1
3477158,lynnlovestennis,4
2103201,lyrabrown,4
1745681,m0803,3
306115,macknea7,1
3197505,maggie444,5
8110867,magnetoid,5
2150692,mai991,5
1755840,mainereason,3
673519,makopyon,5
306132,malamalamania,4
455538,malaysia132,4
9454537,maleeh197,3
306113,mamachi,4
2179387,mamacita1001,3
2457276,mamako25,3
1465296,mamamihyun,5
9986158,mamboyoung,4
4235369,manchyun,5
299538,mandoo18,5
299152,mandug105,5
6998634,mandug105,3
12690380,mandupee,5
8110867,manim52,5
306130,mannayo,4
8681735,manyak1004,5
306130,mar5102015,5
5460911,marc0c06,5
2179387,margheritapie,4
506121,mariakB2138PV,5
306115,marineroobe,5
299502,maririnmoon,3
6941842,markujh,5
306130,marlonpasilon,4
2393710,maruleaf,5
659341,marunamu,5
307042,masa s,3
301817,masakichi,4
455862,mashamama,3
299537,mathjini,3
306136,matsu1016,4
299536,maxkim212,5
587051,mcrafts,2
7103647,mcwc1026,5
6552915,mdsun73,3
1499077,me2d09,2
1640728,meaning88,5
8681735,meari119,5
8691279,medguy00,4
8681735,meeryew,4
13819581,meeryms2,5
11725904,megatonbar,5
622211,megreedy,4
301253,megurin,5
1192832,mei2,3
455856,mei47,4
13369640,mei47,3
10692374,melkkang,5
8110812,mellowany,4
306130,men hee k,5
6663003,mensolmj,5
6663003,mering_k,5
11832219,metshark,5
10514149,mgleports,5
3855729,mgsong,4
7244241,mh0205,5
8118189,mh_genie,4
8368838,mh_genie,4
306128,michaeal,4
299533,michael200012018,5
12287729,michealak823,5
555275,midtestaa,4
12690380,miena07,5
9986158,miffyplay,5
8322447,migyo100,4
306130,mihnsungk,5
12690380,mihyep2016,5
506110,miiin0114,5
299536,miiyoung,5
754311,mijeongh2015,4
2533507,mikan_traveler,4
3575356,mikeyF5523JD,5
3575356,mikucsslove1130,5
7654251,mildcocoa,4
306128,milliepark,4
306139,mimi530,5
4412261,min j p,5
11804600,min2057,4
12222316,minah604,5
299537,ming38,4
10514149,mingi0001,5
2472017,mingky,5
306115,minhee305,4
10692374,minhmymin,4
306115,minifirst79,4
1465296,minijoa27,5
3477083,minil662,4
1465296,minimihong,5
6552915,minjae89v,4
8322447,minjeongj2017,5
301253,minji_kim29,4
306127,minjic2018,5
1465296,minjjeong2da,5
306126,minju k,5
11804600,minju l,5
7810424,minjung P,4
306115,minjungc690,3
5460911,minkyung4741,3
306128,minso71k,5
9986158,minsoo K,5
306130,minsoo3233,5
2159977,minsoo722,5
2233911,minsuya,5
306115,mintmisu,5
447944,minyjuny,4
6663003,minyoung C,5
306105,minyoungk141,5
12264023,miracong,5
8672927,miraes2015,5
3477065,mirakwdn,5
1465296,miralee888,5
7054545,miramiramiramira,4
555275,miramiramiramira,4
7834720,miran C,5
7054545,mirea999,4
306132,mis0m0m,4
455538,misarun,3
3479249,miscel2011,4
9452203,miseongj,5
2539436,miseonl882,4
13819581,mishine131,5
301605,mishinestar,5
9452203,misomimisomi,3
306168,missgoooo,3
1465296,mistofluna,5
306115,mithuki,5
301815,mituki1993,5
1625995,mizz_zer0,4
7613319,mjae1114,5
