placeId,userId,score
3154953,stevechai07,4
299776,steved2507,5
1653156,stevegollings,1
4071531,stevek66-2,5
299538,stevekil,5
3154953,steven t,4
299154,steven t,4
299536,steven888Malaysia,4
3477083,stevenlau28,4
7358712,stevenmV2297MN,4
299536,stevewilly,4
299536,stevewilly,4
4354707,stevoco,5
8681735,stfaang,5
13369899,stingray289,5
455856,stirl0,4
2159977,stjustin61,5
301817,stotland,4
1653156,stphoenix5,4
4071465,strangertime,5
611304,strat0410,5
2159977,stregis_11,5
447940,stromu,2
9452203,strphcjnb,2
1653156,stuart1378,4
4006069,stugillis,5
299152,stylistmira,5
7613319,suebI1484HK,3
611304,suehean,4
7358712,sueho_twi,4
2159977,sueliu22,5
3642712,sueloves-escapades,5
555275,suesoh10,4
4071465,suethe,3
7613319,suetyishirleyw,5
3154953,suetz,4
299533,suewang0817,5
1796658,sugarsgraces,5
6876146,suggaplum11,5
611304,suggiecool,5
4134801,sugiphang,3
2226404,sugiphang,2
323987,sukihehe,5
306130,sumin s,5
12101833,sumkai,5
1796658,summerat,1
611304,summerhue,5
3656150,sun_suwardi,5
7790767,sunakire,5
299152,sundaresanramanns,5
299776,sundboell,4
7701584,sunflower1_13,4
7619069,sungamc2017,3
3595040,sungearup,4
4105523,sungeun65,5
306130,sungjung k,5
8300169,sunl29,3
754311,sunmins2016,5
602902,sunny3034,4
634779,sunnydien,4
4590180,sunnypan719,5
7917969,sunnyshaw303,5
4354707,sunsoluno,3
323987,sunyyd7,1
323987,supatrippa,5
323987,supatrippa,4
5250436,super183,3
299533,super_summilux,4
447940,superelyn,4
455856,superflydmw,4
555275,superhappyred,5
301817,superhbj,5
306127,supermario2017,4
306118,supermomCa,5
754311,superpang,3
7103647,superpopcorn,4
299154,superstardj,5
1903752,superyellowtraveller,4
3389037,surayyaib2001,4
477908,sureshJ524OG,4
555275,susana0172,5
4354707,susang_melville,5
3477083,susanlai16,4
11946590,susi w,3
3154953,sussexgirl100,3
7358712,suzannesut,3
3154953,suzy2012187147,4
13319648,svenb662,4
7358712,svetlana591,5
299776,swallow2,5
306114,swallow2,3
299154,swan1959,5
8322447,swedishtravellers,4
3814459,sweet_orange1981,4
4071465,sweetjammer,5
7597655,sweetmom62,4
650959,sweetmom62,5
611304,sweetpotato84,3
299776,swelch276,5
299776,swenska23333333333,5
1392824,swhale,5
12101833,swift_beaver,5
6876146,swng817,3
301815,sxght,5
3595040,syaza,5
455856,sybil821,5
9454368,sycheong,2
454920,sydney_lodges,4
306130,sydshi,5
5897152,syen_neoh,5
7358712,syhuman,5
3540875,syidastarr,5
3595040,sykoo,4
611304,sylalim,5
455856,sylka a,5
611304,sylow99,2
10692374,syndys1909,5
299776,syw63,5
3618306,szeng81,4
4884030,szewaim,4
301253,szgcorp,5
306118,szkjpn1970,5
11725904,szmarck,2
3858610,szoee,5
4412263,t d,4
2159977,t00fie,5
306118,t0kra,5
323987,t0nylee,5
7654251,t_ducos,3
4462683,tabit0,3
4507857,tacolasvegas,3
306168,tacooobelle,3
2202395,tacooobelle,4
8322447,tae hwan K,5
8681735,taemin2017,5
1557869,taesp,4
8322447,taeyounggracekim,5
6759626,taffyyyc,5
1653156,taigr,1
7647148,taigr,4
555275,taipeipeter,5
611304,taipocityman,5
3595040,taitaichu2000,3
619065,tak2011,4
3656150,takakochan,4
10692374,takakookawara,5
4412263,takewee,5
299154,talk2emil,5
1557869,tallguy1204,4
3642712,talli0924,5
3858610,tamer_ist,5
9861332,tammmieeee,5
10483549,tammychan2088,5
7358712,tan213,3
299533,tan_joanne,3
7613319,tanawatt2017,4
2159977,tandroidity,5
3595040,tanghokwing,4
2471997,tangotan7,5
306130,tangsi ,5
8322447,tanhunchong2191,5
8322447,tanhunchong2191,4
1903752,taniacarlstrom,5
7701591,taniaeo,4
13369640,tansteffi,4
299776,tanyasdrive,4
306118,taotei,5
2159977,tareq_alomairi,5
3154953,tartan_penguin,5
3154953,tassanapornr,5
3540785,tatee69,5
3154953,tateelee,3
10483549,tatming1106,4
4071465,tavalot,5
299154,taylorsmt,4
306127,tazenkot,2
301815,tbuae999,4
301815,tbwc,5
2150692,tbwong,5
12287729,tc08115,5
611304,tchijiiwa,4
4134726,tcnguyen91,5
307032,tcs747asa,4
2159977,tcubsfan,5
12242440,tdotm,5
3274321,tdtroy10,5
1837003,tea-beer-traveller,3
2337202,tea_n_see,4
622211,teacherakos,5
3855729,teacherk6,5
299536,teamgb2016,1
455446,teamsword,5
1465296,teamsword,4
12101833,teapartywernie,5
611304,tearss,4
1557869,ted563,4
6476900,teddybear1216,4
7054545,teddybear1216,4
323987,teddymm07,4
7613319,teddymm07,3
299533,teddytokyo656,4
8308055,tedpadres,5
6622669,tedwards33,5
9799771,teenagesab_87,5
7367802,teenagesab_87,5
323987,teerameesoo,4
7089489,telwess,5
299776,tempel69,3
587051,tempo_mix,5
447939,tempsc,3
4462683,ten0395,3
306118,tenvsrini,5
2151168,teosertin,4
306130,teoweme,4
754311,terencece,4
306130,tereseeee,5
3477083,tericklo,5
306114,terrencets,4
306127,terry S,5
8458325,terryyeap,3
8118189,tess l,3
1568154,tess p,5
10308634,tetesun,5
299152,texansteve,4
306123,textandcandy,4
306113,textilejunky,5
8691279,tezzap,4
323987,tfcheng,4
5250436,tfunnie,3
7647148,tgc_vn,4
4884030,thaivava,4
611304,thaly17,5
299154,thanan778,4
3595039,thanapol l,5
306130,thanhtruong,5
10692374,thatha11,5
299536,theREALmarvin,5
7613319,thebigquestionmark,5
7998017,thebigrob92,5
1745767,theblackheat,4
1818900,thefake,5
4006171,thefancyfootwork,5
299536,thefareast,4
4412261,thegink,5
4071465,thegranddottur,5
7647148,thegranddottur,4
10205834,thegreattwins,5
1557869,theharpers542,4
611304,thehelpfuldad,5
7367825,thehelpfuldad,4
1465296,thekma,5
301817,theloneagent,4
6876146,thelonious22,4
446846,thelonious22,3
306113,themiddleeastern,5
306113,themiddleeastern,5
611304,thenn,4
7358712,thenwan,5
8705408,theoneandonlyvincent,1
7679094,theonlypitcher723,5
455856,thepaulhere,5
8706565,thepaulhere,3
3618306,thequiettraveller52,5
611304,thereddot,4
7654137,theresia paz R,4
6622669,theroadnottaken994,5
301815,thetraveller11,5
3540875,thetravellingfugu,4
7289673,thetravelonthebrain,5
299533,theway962,4
299776,thewilo,5
673725,thinksg,3
12101833,thirstytravelingman,5
6536275,thisisemmy,5
7647148,thisishanong,4
1500586,thisisjeffrey,5
2202400,thistravelingdesignr,3
1796658,thkim0920,5
4590180,thlastnonly,5
7367825,thomas a,5
299536,thomas g,5
3295602,thomas t,5
4105523,thomasshmurda2017,5
3477083,thomaswhk,4
306127,thomo3348,4
299776,threecharm,5
299776,throwitdown,4
1628967,tia91,3
7619069,tibsDurban,3
1745764,tibsDurban,3
5897213,tichelle77,5
4006171,tiffany c,4
7597655,tiffany t,5
306118,tiffanyc0406,5
2393710,tigerrrlilyhesels,5
1557869,tildog,5
11836259,time2fly1,5
2202395,time_traveller123_11,4
3477071,timmichaelkay,3
323987,timmyjs168,4
582967,timtam143,4
7647148,timtimsylau,4
10692374,timtimyeam,5
5895936,tin s,5
2483958,tina l,4
301815,tinaakemi,3
7654211,tinachanling,5
3389037,tinaglobetreks,3
12287729,tinasclim,5
455973,tinatrini,4
14199590,tinatrini,5
611304,tinetan168,4
12101833,tinetengco,5
10637576,ting24,5
1818900,tingjin,5
555275,tinnehb,5
7358712,tinteentin,5
611304,tintinbry,3
1535250,tintinbry,3
4134726,tinymoonbeams,4
3595040,tip_nhong,5
7790767,tishjm,4
4071531,titodon,5
299536,titusting,4
6876146,tiwatip,5
4071531,tjmelfrank,5
306130,tk_mos,4
1500586,tk_mos,5
13369640,tkfvirg,3
299536,tkmdah,4
4055360,tkny0411,1
1837003,tkokeng,5
13166512,tkwetina,3
323987,tlkmaggie,4
4071465,tminza,5
12101833,tmlros,5
306118,tmuc,3
7917969,tnelledavis,5
7358712,tnguyen066,5
754311,to22by,4
306118,tobeginwith,5
8289152,tobiaszhang,5
5897213,tobster2772,5
7074384,toddleveck,5
301815,toddman572001,5
299776,todebald,4
1903752,tofumeimei,5
3477083,toh_fion,5
323987,tohhelena,4
7685026,tohlaiq,5
7998017,tojuliadoronina,5
299154,tokyojosh,3
2159977,toledocupra,5
8110812,tomachu,4
306113,tombailey888,4
3581563,tomjessett,4
3656150,tomlY4561RP,5
3855729,tommy-lady,4
8522945,tommy00841,4
1653156,tommythetraveler91,5
306118,tomoto,5
455446,tomtom725,4
1741199,toncyan,4
7834720,tonim42,5
3389037,tonioneill,5
7358712,tony_wm_wu,3
8070350,tonybaseballyankees,4
7358712,tonyli128,4
5460911,tonystank616,4
10483549,tonytkfan,5
3618306,tooezed991,5
301815,toolworker,5
446846,topboys4,3
13397346,toplady1965,3
1741199,toro2nezu,4
299776,torontoon,3
454920,totomai m,4
1815319,tourkim,5
3950995,tplin2017,5
3656150,tpt1989,4
12388243,traci b,4
302237,tracycoa,4
7358712,tracyt360,5
299538,trail5,5
4071465,trailofcrumbs15,3
3595039,tranquility22,5
2483958,trav04,4
7244241,trav3lfan,5
7178669,trav3lfan,4
306127,travel4fun50,5
8681735,travelBseries,4
8686362,travel_aki,5
4344758,travel_bug_jma,4
7358712,traveladdict383,3
2151168,travelapple,3
7112812,travelaroundforexp,4
1640728,travelbug104,5
1465296,travelbug2408,5
306127,travelbug2408,4
3389037,travelbug2859,4
323987,travelbugpsk,4
622211,travelbysuitcases,4
306130,travelchrissie,3
4153722,travelcloud,5
12707649,travelcoupleHk,1
754311,traveldiaries16,4
7112812,travelducky2015,5
306118,traveler3149,4
1557869,traveler478,5
306113,travelerAlamo_CA,4
323987,travelersjoy24,5
611304,travelfeet,5
301815,travelfish20,4
12101833,travelfoodie9000,5
3154945,travelfun53,4
4412263,travelgofun,4
555275,travelhappyholidays,4
455973,travelhelper666,4
4412263,travelholic99,4
7613319,travelholic99,4
6876146,traveling2120,4
555275,traveling4mama,4
7274687,travelingCetra,4
455446,travelingchrissy,4
7390323,travelingkittennz,5
299776,travelingmech,5
1818900,travelingonward,4
3595040,travelingpinguis,4
306118,traveljunkie042,4
301253,traveljunkie042,5
299154,traveller973,5
1557869,travellerB489HZ,5
8523103,travellerOT,5
611304,travellerVictoria_BC,4
6556403,traveller_sg294265,3
4412263,travellerfb,4
306113,travellersf00,5
455446,travellingdanielle,3
7905978,travellingjj,3
611304,travellingnow077,5
1465296,travelmania070,4
8522945,travelmini22,4
301815,travelmypassion,4
611304,travelnchilax,3
8522945,travelogue2016,3
306114,travelover01,3
299154,travelplans123,5
3540875,travelrichtimepoor,4
10205834,travelsafer,5
306130,travelsaw,3
306130,travelvalIreland,5
455446,travelvasi,4
611304,treeabac,1
5579765,trendyl,5
12101833,treshold75,5
7834720,trevorg988,5
1653156,trevostar,3
12079886,tri muhamida s,4
301815,triangle88,5
7686969,tricam,5
1568154,trikorn r,5
2159977,trip2barcelona,5
4134726,tripchoya,5
1557869,tripko4978,4
3389037,tripowl123,4
6817242,trippeed,5
8322447,trippingLondon,4
301815,triptostar,5
1392824,trish V,4
1818900,trish b,5
306114,triumvirat11,1
299776,trix59,5
299533,trooper92,5
1871966,trowre,4
2224772,tru_star,5
2303927,truediarist,5
2519660,truediarist,4
306136,trufflehound81,4
301253,trufflehound81,5
301815,trunorth2015,5
299776,trvlwrld,5
7274687,tsai_yasmine,5
10483549,tsang2017,3
308007,tsangel,3
301253,tsaoh,5
306118,tsbat_travel,5
3540875,tsct2018,4
2202400,tsetseflyer,4
7358712,tsjjacky,4
12856116,tsubasa_hikaru,5
611304,ttgat,5
2159977,tubigen,5
306130,tucano,5
6622669,tuckerbag,4
7107794,tulipsong,4
611304,tullyhanson,4
2483958,tulpoeid,3
2202400,tum c,2
4344758,tunatonite,5
10692374,tungleongt,2
3656150,tungtung427,4
582967,tusoo,3
3477083,tweenty100,3
3656150,tweetylili,5
11725904,tweetypooh87,4
1149165,tweetypooh87,5
7358763,twicked,3
611304,twinklemelody,3
10692374,twinklesam123,5
308007,twitevelyn,4
306113,txcyclist,5
299776,txworldtrav,4
6876146,ty1090,5
477908,tylix,3
301815,typhoon-FRA,5
3595040,typical_uranian,3
611304,tyuemily,4
4590180,tzhiyun,5
299536,tzuvr,4
6400700,u0802487,5
7686969,ubermd,2
4412263,ubilaksa,4
3855729,uci_ind,5
1903752,ucooklele,5
2159977,udakan,4
3389245,ugurakpinar,4
306168,uhookaoru,4
3595040,uiop7610,1
4137680,ukfowler,4
4134992,ukicheng,4
3154922,uknowandm,4
3189967,ulises_huanel,5
3855729,ullyg362,5
7064499,ulrich s,5
3618306,ulrikes645,4
2159977,ultrakenzo,5
306136,umashiyana,5
611304,unagipai,4
622211,unalaska2,5
2553756,unfreedom,5
2295120,unizkhong,2
611304,unknownC7570CD,5
5287499,unr2014,4
1557869,unxman,5
611304,urai2070,4
3389037,uriroz,4
455856,urlily,4
10692374,urlily,4
306168,urmsu888,2
1627213,usa-lee-40,2
8790502,usa911x,5
306130,usadiplomat,5
3656150,usagisabrina,5
4412263,ustophl,3
455856,usvi_bvi,5
306118,uswmnj,4
299776,utahfamilytravellers,5
455856,utahskier,4
299536,uthinx,5
447945,uwisser,3
4590180,v0lunteering,4
12101833,vab777,5
6871335,vacation6838,3
9452203,vacationtime2000,3
299776,vacayholic,4
611304,vaccarile,4
611304,vacnarak,3
555275,vagabiztravlr,2
3595040,val_c2011,4
8691279,valdiviajm,5
8681735,valentins308,5
754311,valeriaAbuDhabi,2
673725,valerie s,5
8299926,valeriegmm,3
306130,valino13,5
1653156,valoryce,4
3618306,valtan2016,4
4071465,valtripadv,5
306130,vamosahi,4
500996,vamp4u,4
7358712,vangils122,4
299504,vanlinks,2
13369640,vanmom2two,4
299154,varun2017,5
2159977,vasdev,4
447939,vastrid2018,5
13369640,vasudhachara,3
7134179,vaveri,4
323987,vbgb2017,5
306130,vctrsong,5
4137678,vebchan,5
301815,vedado61,4
446846,vednorr,1
555275,vehandojo,4
299533,veinarde,3
323987,veltherlim,4
4006171,venessa0307,5
3656150,venusfong,5
10205834,ver0nang,4
1310694,verino77,5
555275,vernaldo,5
7274742,veron4best,5
7274742,veron4best,5
323987,verongsf,3
622211,veronica r,4
306118,veronica92kr,5
611304,veronicaindonesia,4
3540875,versesq,5
301815,veus55,5
1903752,via1210,5
7358712,vialyng,4
8806838,viaminlins,4
8608162,vibinguyen,3
7358712,vic623,4
7790768,vichyi,4
12242440,vick2018,3
12101833,vicky_lopez_ca,5
1903752,victoria n,5
611304,victoriacaprell,4
1653156,vidia k,5
1653156,vienfoo,3
7685521,vijayantgovinda,4
7089473,vikas384,3
8691279,vikas384,5
7054545,viking100,4
555275,viking2222,4
9594532,vikki1702,4
4134800,vilayilpradeep,4
455973,vilmatriplouis,4
3656150,vin0207,4
299533,vinaycs,5
306127,vinayraichur,4
299502,vinayraichur,3
7358712,vincciyu,5
299154,vincenlam,4
306130,vinciLyon,5
306136,vini-sue,4
2301772,violn,2
301815,vipinagrawal,5
299154,virginiafam55,5
455856,virgopq,5
7647148,virna84,5
306118,virtualfruitcake,3
4071465,virtualtalk,3
301253,virtualtalk,2
555275,virtualtalk,5
8691279,virustools,5
299533,visitingprofesso2017,5
1640728,visitor488,5
7274687,visitor488,3
3295602,vitarie,4
555275,vittoParis,5
447940,vivaci0us,4
306136,vivian2010_10,4
3656150,vivian9318860,5
323987,vivian989,5
7686969,viviangee,3
299536,vivianneliu,5
3164521,vivien_33,5
1465296,vivivianawong,5
3369164,vivuppal,4
7613319,vivvvviv,5
506101,vkgab,3
3661945,vmesquita,5
1625995,vmeyi,4
1653156,vodka_1121,3
5460911,vodka_1121,5
6556403,voidod77,4
7064499,voidod77,3
12033515,voito,4
299776,volky78,5
754311,vomo2i,3
3568904,vonderfull,4
1871966,voons112013,4
1465296,votrieuanh,5
754311,vovsoul,5
8110812,vrsankarbabu,5
446846,vsamania,4
13401342,vsielis23,4
8608162,vsielis23,5
446846,vsvptrade,5
1653156,vsylee,3
477908,vu3bgi,5
7619069,vuralgungor,4
3656150,vvlau,5
611304,vyam,1
4783677,vyv2,5
9454415,vzoccali,5
8322447,w z,4
7834720,w3nEy,5
4006171,w_kitti,5
306130,wachi60,5
299154,wadapanda,5
323987,wahidsss,5
3656150,wahyudiwu,5
7685026,wai ki s,1
10483549,waicha,4
299776,waifamily,5
299536,waikeunglee81,5
3477083,wailingvicky,4
3540875,wakakwaqa,5
12094531,walidjo,4
8076781,walkingtarts,5
1535250,walkmun,5
1149165,walkmyfood,1
7054545,walkwalkgirl,5
9811641,wallflower69,5
299154,wallyQ,4
299538,waltere1,5
602902,wanashahs,4
6380504,wanashahs,5
299533,wandering_bob231,4
2367780,wanderingage,2
506801,wanderingage,4
446846,wanderingj60,1
306130,wanderl0ster,5
1465296,wanderlust_c83,5
3389037,wanderwoman27,5
306114,wanderworld8,3
3154953,wanderyoga,4
1948629,wangm842,5
7647148,wankimwoh,5
3540785,wanlustand,5
455856,wans123,4
3656150,wap55,4
299154,waqas v,5
301815,warren D,4
301815,wary_mecki,4
1236989,watamic,3
299152,watchthedog,5
1465296,waterlily_17_99,5
6104646,watermelonsmiles,4
306130,watsui,4
611304,watts54,2
611304,wavingatclouds,5
582965,wayan_kurniasih,4
9454059,waytakaj,4
1653156,wazaruha,5
299154,wbstone,3
299533,wck123,5
547045,wck409,4
9861332,wcm3203,1
4134726,wdq820,5
455856,wdy521,4
7613319,weeminghua,5
8691279,weeneec,5
7358712,weeneec,3
7613319,weeraons,4
454920,weerapornm,4
306130,weez911,4
299536,weezkid,4
299776,wegenek,4
4354707,wei122,4
3642712,weifiona502,5
7358712,weihchen,5
323987,weisheng2017,3
4344758,wejulo,5
2301772,wekumar,1
1557869,wel0ve2vacati0n,5
299776,wellesely,4
2159977,wellesely,4
7834720,wellesely,4
7074384,weltenbummler59,5
306127,wenbahor,5
8070350,wencwy,3
1625995,wendy_tan_03,5
7358712,wendya18,5
12547367,wendyhuang89,4
3656150,wendylL8877ZG,4
8458163,wendymichael,5
8681735,wengl622,5
3477083,wenisaw,5
611304,wenjun16,4
7134179,werdcam,5
611304,wertuio22,4
3723552,weruad,4
306118,wesleywaisiu,5
2519660,weynala,5
323987,whamie_girl_77,5
1796658,whatthefaulk,5
622211,whatthefaulk,3
306118,whatthefaulk,3
8691279,whazzat,5
3656150,when2where,5
4412263,whereismare,4
2202400,whereiwannago,5
301815,whhamburg,3
7834720,whhamburg,4
7358712,whispermyserenade,4
3656150,whong_531059,4
619065,whyismynametaken,3
299776,whyismynametaken,5
3595039,wied w,5
306127,wihoChonburi,4
1557869,wildwriters,5
1640728,wiliandry,5
1640728,wiliandry,5
10205834,wilkom123,5
4006171,williamboss,5
306118,williamc,5
323987,williamchang_gasb,5
5460911,williamlikc,5
306130,williamlo2008,5
7686969,williamquek L,4
611304,williamsP8210IC,3
2202400,williamsousa2000,4
306130,williamtcchan,5
3540875,willischung,5
1465296,willllliam,5
1568154,willoughbywills,5
2100902,willpooted,5
611304,willsohk,4
306118,willwu2000,5
611304,willy_homes,4
754311,wils0nl00,4
611304,win888,4
611304,windycity08,5
3291691,winelover00,4
10483549,wing178,5
7112812,wing93377,5
611304,wingate,3
455856,winnie1111,5
2045570,winnie_y,2
12287729,winnie_y,4
7834720,winniel131,4
3477083,winny_setiawati,4
3656150,winstonw917,5
9820471,wintertravel101,3
1644474,wintertravel101,5
323987,winustse,4
299536,winwander,5
8691279,wiratt2017,5
306127,wisborough1,4
611304,wisdomkc,5
4783677,wisdomprincess,5
1837003,wishitwasu,4
455856,wisteria_12,3
611304,withayapunrodj,5
3595040,witty_ag,4
3595040,wizzardthing,3
8076781,wizzardthing,5
4134785,wkng,5
10637576,wldnjs499410,5
4344758,wlee90,5
1467802,wlf07,4
323987,wli2016,5
5250436,wlliew,5
7358712,wm1841,4
12707683,wmhon,3
3154953,wolleklein,5
7597655,wollishofen,5
611304,wombattoo,4
10692374,wonderfay,5
3540875,wonginchloe,4
2367780,wongrickyck,1
3477083,wongwcwendy,4
323987,wongwinnieck,5
307040,wonsukma,4
301815,wonsukma,4
1657213,wonsukma,3
455446,wood7indiana,1
555275,woody72Melbourne,4
7815269,woohyun s,5
3540875,woonwoonizer,4
2151168,woosikjonathankim,4
455446,woot415,4
1796658,wooxx128,5
754311,woraphonga,4
4354707,workhardplayhard123,3
301815,workhardplayhardx5,3
3571239,worknleisure,4
1568154,world_backpacker81,3
13369640,world_travel0521,2
11725904,worldbouncer1020,4
611304,worldsmoved,5
299536,worldtriptravel,4
301815,wotnominibar,5
301817,wotnominibar,3
6104646,woy,3
1903752,wplconnie,5
8522945,wq21,5
3630329,wre3,4
3295599,wshapr,5
6556403,wsinsw,4
306118,wspindloe,3
299502,wstrwl,4
323987,wukk618,4
10205834,wwgoodeat,4
6663003,wy00,5
7274687,wyatt_arnold91,5
7834720,wynsum,5
446846,x0x0queen,1
6876146,x_wanling95_x,3
3618306,xangela410x,5
455860,xarcusa,2
2159977,xbanker,5
7274687,xbisou,4
611304,xcschlr,4
3477083,xenonx2017,5
555275,xerobasher,5
306118,xgabing,4
7358712,xguy_huang,4
4412261,xia0ma0,1
8118189,xiaoniand,5
6552915,xiceriderx,4
754311,xieraymond,5
299533,xijunli,5
1557869,xilouie,4
3814669,xin C,5
323987,xindyuy,4
7390323,xiuthing,5
4412263,xksb,3
3656150,xlilsx,4
611304,xmyass,5
587051,xneiax,3
611304,xolstis,4
301253,xoomus,5
299776,xoxohs,5
7390323,xqxi,5
12707683,xraysjazz,5
6400700,xrene,5
12287729,xscsx,5
2150692,xtwigx,4
5252370,xuemeipeng,5
455856,xuezhenl,4
8118189,xwang308433,5
3656150,xxYinGxx,5
4071465,xxsherxx,4
4134726,xxuuxxii,4
299154,xxxhannaxxx,4
4590180,xxxinyiii,5
1392824,y0ger,5
10692374,y12342015,5
2393710,yabadabado98,4
1903752,yaimhai,5
7647148,yakamoto2,3
306130,yama9262,5
1186308,yanakod,5
5540457,yanhuaj,5
323987,yankiky,4
2202400,yann887,5
7358712,yantungw2016,5
6816705,yanz81,5
455860,yaoming668877,1
7274687,yaoming668877,5
3477083,yap902,4
6400700,yas_81,4
1903752,yasmina83,5
3477083,yasminfung,3
555275,yasukok422,4
3595040,yaumanyi,4
7358712,yawen s,5
3656150,yaya y,5
4412263,yayass,5
1796658,yayoicats,5
299536,ybhk19,4
3477083,ychow10,5
299536,ycsg,4
2159977,ye-john,2
10483549,yeea181,5
3477083,yeev933,5
1465296,yeevitadolce,4
1903752,yelenayeong,5
7647148,yellow_lo,4
306118,yellowatvan,4
650959,yellowbear613,3
754311,yellowyinyi,4
611304,yen2,3
3477083,yenb0829,4
301815,yenkumi,5
4590180,yenlungT,5
611304,yennisuryadi,4
3656150,yeokatherine,5
323987,yeolp2000,4
299538,yerlan k,5
611304,yetay11,4
7834720,yetkintoraman,4
2303934,yewhock,4
7834720,yewhu39,5
306114,yfgerald,3
673519,yfylou,4
4608638,yg2ne1,5
1150903,ygyarcilla,4
3858610,yheriana,4
505891,yhjoo,5
306130,yhsuh113,5
306130,yhsuh113,5
1465296,yhuangy,5
3642712,yhuiyi,5
3540875,yifentan,4
2151168,yim tan l,1
3477083,yimwan_tam,3
5541130,yimwchow,5
598299,yingjia,4
3642712,yingjiang,5
299538,yingxianx,5
3656150,yinpheng,4
622211,yinyn08,5
307040,yipuchen,2
634779,yipuchen,3
4071465,yiting1987,5
7054545,yjbunny,5
500996,ykareny,3
7268921,ylSG89,4
7917969,ylee15,5
7064545,ylee201,5
446846,ylimeu,4
2159977,yns_10,5
3295602,yoannl197,5
4590180,yoashio,5
299536,yoavbenartzi,5
10435947,yobbo24601,5
2159977,yoehanee,4
455856,yoidan,4
3389037,yoj-yoj,4
1741199,yoko15,3
4354707,yokohamamama,4
7358712,yolanda d,3
10483549,yolandawwchan,3
1625995,yolyg2015,3
9811641,yongsagisa,5
558060,yongtzewoon,3
8705143,yonng13,4
299154,yoodh,5
306130,yoona1105,5
301253,yoonhee6209,2
7054545,yoshikazuohta,4
9454368,yossymaswir,4
